,0,1,2,3,4,5,6,7,8,9
2722,-5.0,-106.0,-71.0,-158.0,-44.0,2.0,-33.0,-66.0,-140.0,107.0
2723,7.0,25.0,-28.0,-137.0,-35.0,-15.0,46.0,-73.0,-63.0,89.0
2724,-111.0,103.0,5.0,-113.0,37.0,-23.0,47.0,-74.0,-62.0,95.0
2725,-72.0,120.0,-4.0,-122.0,19.0,-20.0,27.0,-82.0,-47.0,-40.0
2726,20.0,196.0,-25.0,-67.0,59.0,-58.0,-5.0,-86.0,-47.0,-55.0
2727,-48.0,185.0,35.0,-26.0,122.0,-5.0,49.0,-35.0,-48.0,60.0
2728,-63.0,-9.0,-18.0,-104.0,26.0,-25.0,45.0,-48.0,-39.0,77.0
2729,-136.0,-120.0,-144.0,-187.0,-121.0,-111.0,-66.0,-146.0,-155.0,-8.0
2730,-165.0,5.0,-98.0,-126.0,-88.0,-12.0,-147.0,-118.0,-74.0,38.0
2731,-35.0,145.0,-2.0,-64.0,24.0,111.0,-105.0,-38.0,24.0,164.0
2732,-48.0,90.0,24.0,-49.0,12.0,47.0,-60.0,-97.0,-58.0,85.0
2733,-114.0,-84.0,-41.0,-79.0,-8.0,-49.0,-91.0,-117.0,-34.0,-19.0
2734,-56.0,-112.0,-83.0,-146.0,11.0,-17.0,43.0,8.0,6.0,-24.0
2735,-52.0,-77.0,-16.0,-101.0,34.0,2.0,84.0,-35.0,-54.0,-30.0
2736,-81.0,-75.0,-21.0,-64.0,16.0,-34.0,-33.0,-100.0,-114.0,-61.0
2737,-19.0,-31.0,-64.0,-57.0,17.0,-24.0,-12.0,-84.0,-79.0,-58.0
2738,-29.0,-82.0,-142.0,-38.0,71.0,56.0,110.0,-8.0,-28.0,39.0
2739,-58.0,-78.0,-112.0,-78.0,68.0,82.0,33.0,35.0,-21.0,61.0
2740,-14.0,-107.0,-40.0,-94.0,-7.0,-13.0,-75.0,-101.0,-48.0,48.0
2741,9.0,-100.0,-8.0,-70.0,4.0,-44.0,-37.0,-141.0,-1.0,87.0
2742,-49.0,63.0,2.0,-73.0,20.0,-63.0,-44.0,-115.0,-36.0,63.0
2743,-103.0,160.0,-74.0,-113.0,6.0,-73.0,3.0,-126.0,-125.0,49.0
2744,-61.0,50.0,-40.0,-38.0,35.0,-11.0,46.0,-103.0,-118.0,115.0
2745,-38.0,-76.0,-44.0,-33.0,41.0,-15.0,-18.0,-93.0,-106.0,-55.0
2746,-62.0,-31.0,-60.0,-79.0,-29.0,-13.0,-137.0,-55.0,-83.0,-116.0
2747,-36.0,-112.0,-21.0,-5.0,-64.0,3.0,-131.0,-31.0,-14.0,94.0
2748,-6.0,-71.0,15.0,-49.0,-70.0,-24.0,6.0,-93.0,-29.0,2.0
2749,-54.0,32.0,-2.0,-94.0,-57.0,-64.0,-82.0,-130.0,-155.0,-64.0
2750,-33.0,33.0,-15.0,-61.0,66.0,-47.0,-57.0,-51.0,-108.0,9.0
2751,-31.0,-41.0,-4.0,-82.0,120.0,-24.0,2.0,-34.0,-38.0,27.0
2752,-48.0,-85.0,-23.0,-24.0,3.0,-35.0,-58.0,-75.0,-50.0,83.0
2753,-34.0,-40.0,-93.0,-38.0,-104.0,-62.0,-77.0,-128.0,-69.0,-28.0
2754,-74.0,-34.0,-123.0,-105.0,-22.0,-117.0,-115.0,-145.0,-66.0,-76.0
2755,-97.0,57.0,-3.0,-49.0,96.0,-84.0,-82.0,-54.0,-47.0,41.0
2756,-92.0,77.0,9.0,-34.0,106.0,21.0,-44.0,-52.0,-11.0,21.0
2757,-49.0,-9.0,-67.0,-77.0,48.0,59.0,-47.0,-122.0,17.0,12.0
2758,-41.0,28.0,-37.0,-74.0,-110.0,-23.0,-2.0,-66.0,-62.0,-7.0
2759,-67.0,100.0,13.0,-34.0,-24.0,-56.0,67.0,44.0,-104.0,-24.0
2760,-100.0,102.0,-58.0,-6.0,131.0,-28.0,92.0,8.0,-105.0,13.0
2761,-3.0,112.0,-79.0,81.0,156.0,48.0,92.0,-74.0,-87.0,33.0
2762,41.0,49.0,-25.0,45.0,96.0,37.0,-78.0,-80.0,-19.0,-63.0
2763,2.0,47.0,47.0,-5.0,42.0,79.0,-58.0,-31.0,23.0,-79.0
2764,-38.0,62.0,-43.0,-70.0,13.0,126.0,93.0,-66.0,-35.0,-21.0
2765,-109.0,-133.0,-218.0,-187.0,-66.0,-12.0,46.0,-170.0,-140.0,-89.0
2766,-107.0,-98.0,-165.0,-109.0,-5.0,-46.0,29.0,-89.0,-131.0,-149.0
2767,-82.0,-34.0,-61.0,-47.0,48.0,-52.0,-124.0,3.0,-70.0,-121.0
2768,-150.0,-13.0,-17.0,-29.0,92.0,-61.0,-98.0,-67.0,10.0,-16.0
2769,-141.0,-82.0,-86.0,-15.0,82.0,-28.0,83.0,-143.0,-5.0,-11.0
2770,-78.0,-1.0,-126.0,-98.0,20.0,-36.0,20.0,-174.0,-110.0,-50.0
2771,-120.0,56.0,-101.0,-120.0,13.0,-25.0,-11.0,-84.0,-147.0,-27.0
2772,-97.0,-10.0,-25.0,-83.0,113.0,89.0,84.0,49.0,-92.0,79.0
2773,-11.0,18.0,28.0,1.0,148.0,45.0,63.0,49.0,37.0,89.0
2774,-55.0,-78.0,-55.0,31.0,42.0,-54.0,-55.0,-55.0,18.0,-47.0
2775,-101.0,38.0,27.0,-16.0,24.0,20.0,-32.0,-98.0,-58.0,-44.0
2776,-11.0,86.0,91.0,-23.0,123.0,54.0,57.0,-9.0,-38.0,25.0
2777,-67.0,22.0,-44.0,-23.0,26.0,-72.0,-29.0,-69.0,-60.0,-40.0
2778,-126.0,20.0,-119.0,6.0,-58.0,-144.0,-75.0,-156.0,-11.0,-144.0
2779,-94.0,15.0,-108.0,-3.0,-14.0,-17.0,-52.0,-76.0,34.0,-36.0
2780,-129.0,23.0,-98.0,-74.0,-55.0,17.0,-84.0,-79.0,-35.0,-4.0
2781,4.0,76.0,-77.0,-50.0,-54.0,47.0,11.0,-65.0,2.0,-67.0
2782,114.0,124.0,-28.0,-23.0,54.0,29.0,48.0,7.0,61.0,-2.0
2783,-57.0,65.0,-62.0,-60.0,41.0,-72.0,-44.0,-81.0,45.0,-63.0
2784,-85.0,6.0,-42.0,-65.0,21.0,19.0,-82.0,-75.0,-18.0,-104.0
2785,-10.0,1.0,-111.0,-114.0,21.0,-38.0,-88.0,-60.0,-127.0,-106.0
2786,-36.0,-13.0,-136.0,-130.0,-102.0,-92.0,-86.0,-113.0,-121.0,-92.0
2787,-47.0,30.0,-55.0,-77.0,-25.0,5.0,-73.0,-90.0,-29.0,-30.0
2788,-43.0,6.0,-32.0,-89.0,-8.0,63.0,31.0,-47.0,-43.0,-28.0
2789,-105.0,-123.0,10.0,-48.0,-73.0,25.0,11.0,-110.0,-92.0,-26.0
2790,-96.0,-145.0,-61.0,-90.0,-69.0,41.0,-89.0,-169.0,-23.0,-11.0
2791,-43.0,-70.0,-72.0,-150.0,-52.0,61.0,-110.0,-52.0,40.0,-21.0
2792,-78.0,-94.0,-48.0,-75.0,-60.0,-74.0,-17.0,-17.0,-10.0,-61.0
2793,-39.0,-72.0,-79.0,-88.0,-45.0,-53.0,-22.0,3.0,-67.0,-111.0
2794,-61.0,-161.0,-84.0,-42.0,-48.0,24.0,-60.0,-106.0,-46.0,-119.0
2795,-124.0,-168.0,-135.0,-16.0,-50.0,-39.0,-35.0,-213.0,-40.0,-87.0
2796,-47.0,22.0,-93.0,-57.0,46.0,42.0,-50.0,-114.0,-98.0,-61.0
2797,73.0,19.0,-2.0,-39.0,-49.0,12.0,13.0,-10.0,-72.0,30.0
2798,26.0,37.0,-68.0,-39.0,-101.0,-63.0,57.0,-38.0,-60.0,14.0
2799,-22.0,25.0,-123.0,-65.0,54.0,28.0,131.0,-54.0,-27.0,5.0
2800,-8.0,-72.0,-67.0,-72.0,40.0,-4.0,44.0,-115.0,-63.0,-10.0
2801,-38.0,-55.0,-33.0,-14.0,46.0,12.0,16.0,-162.0,-109.0,-36.0
2802,-16.0,-49.0,-43.0,-13.0,65.0,-95.0,111.0,-45.0,-8.0,15.0
2803,-18.0,-112.0,-56.0,-99.0,26.0,-134.0,26.0,-38.0,-23.0,-40.0
2804,10.0,-57.0,4.0,-53.0,12.0,43.0,-125.0,-58.0,-54.0,7.0
2805,-85.0,16.0,-30.0,-10.0,-79.0,-7.0,-123.0,-43.0,-35.0,-1.0
2806,-189.0,-56.0,-69.0,-44.0,-63.0,-97.0,-57.0,-88.0,-33.0,-59.0
2807,-148.0,-4.0,-18.0,-52.0,-80.0,-63.0,-66.0,-81.0,-50.0,-28.0
2808,-127.0,10.0,-144.0,-86.0,-165.0,-51.0,-75.0,-115.0,-70.0,-48.0
2809,-39.0,-17.0,-146.0,-111.0,-79.0,23.0,-5.0,-110.0,-15.0,26.0
2810,49.0,-1.0,4.0,-16.0,38.0,26.0,104.0,-1.0,58.0,122.0
2811,-20.0,-26.0,-11.0,39.0,10.0,-26.0,73.0,-45.0,32.0,7.0
2812,-64.0,36.0,-77.0,11.0,-25.0,7.0,-45.0,-81.0,8.0,-126.0
2813,-49.0,92.0,-58.0,-18.0,-29.0,-87.0,-107.0,-65.0,-12.0,-40.0
2814,-23.0,22.0,-59.0,-56.0,20.0,-47.0,30.0,-84.0,-12.0,31.0
2815,-32.0,-32.0,-61.0,-90.0,27.0,102.0,112.0,-46.0,-32.0,-12.0
2816,-151.0,-39.0,-141.0,-155.0,-55.0,18.0,-79.0,-37.0,-150.0,-71.0
2817,-82.0,-85.0,-55.0,-83.0,17.0,88.0,-16.0,-91.0,-119.0,-57.0
2818,39.0,-31.0,74.0,-37.0,101.0,180.0,123.0,-39.0,-49.0,11.0
2819,-8.0,-30.0,-37.0,-68.0,-12.0,35.0,27.0,-19.0,-88.0,-41.0
2820,43.0,-108.0,9.0,12.0,13.0,65.0,94.0,-40.0,-18.0,-15.0
2821,-22.0,-196.0,-92.0,-37.0,-57.0,65.0,30.0,-134.0,-71.0,-42.0
2822,-94.0,-118.0,-196.0,-113.0,-197.0,-77.0,-48.0,-171.0,-142.0,-120.0
2823,-71.0,68.0,-38.0,6.0,-72.0,-52.0,123.0,-18.0,-53.0,-72.0
2824,-141.0,-56.0,-10.0,-9.0,-45.0,46.0,13.0,-62.0,-73.0,-106.0
2825,-96.0,-174.0,34.0,-52.0,-66.0,74.0,-106.0,-114.0,-48.0,-56.0
2826,-90.0,-42.0,13.0,38.0,-81.0,47.0,11.0,-74.0,7.0,-39.0
2827,-79.0,34.0,-56.0,83.0,-91.0,122.0,98.0,-78.0,22.0,-39.0
2828,-22.0,-13.0,-29.0,55.0,-111.0,44.0,95.0,-81.0,-27.0,-12.0
2829,-47.0,-23.0,-36.0,28.0,-120.0,-75.0,-1.0,-74.0,-111.0,-75.0
2830,-37.0,-12.0,-52.0,35.0,-78.0,0.0,-42.0,-20.0,-69.0,-33.0
2831,-94.0,-20.0,-35.0,-105.0,-125.0,32.0,5.0,-96.0,-93.0,-40.0
2832,-108.0,41.0,20.0,-188.0,-65.0,3.0,-38.0,-164.0,-99.0,-88.0
2833,-48.0,-45.0,18.0,-85.0,50.0,-8.0,-89.0,-80.0,-14.0,-53.0
2834,-3.0,-153.0,14.0,-10.0,-22.0,12.0,-75.0,-43.0,-13.0,-24.0
2835,-23.0,-17.0,21.0,-17.0,-134.0,-28.0,-142.0,-130.0,-3.0,-33.0
2836,-7.0,82.0,10.0,-60.0,-114.0,-79.0,-86.0,-129.0,-26.0,-69.0
2837,35.0,174.0,23.0,-64.0,-63.0,3.0,59.0,-105.0,-23.0,-16.0
2838,-39.0,117.0,49.0,-60.0,-43.0,28.0,-4.0,-97.0,-14.0,-48.0
2839,-91.0,-117.0,10.0,-47.0,-71.0,-88.0,-79.0,-103.0,-120.0,-99.0
2840,-37.0,-64.0,8.0,45.0,-110.0,-48.0,-50.0,-143.0,-115.0,-69.0
2841,-25.0,74.0,21.0,1.0,-81.0,46.0,-46.0,-78.0,-22.0,-40.0
2842,-61.0,42.0,21.0,-87.0,-58.0,-47.0,-16.0,-75.0,-12.0,-42.0
2843,-32.0,-57.0,19.0,-56.0,-65.0,2.0,59.0,-85.0,-34.0,-15.0
2844,48.0,5.0,-6.0,-21.0,-56.0,80.0,72.0,-55.0,17.0,35.0
2845,-16.0,-21.0,-28.0,-149.0,-130.0,-27.0,-100.0,-141.0,-30.0,-102.0
2846,-61.0,-96.0,-75.0,-205.0,-137.0,-51.0,-106.0,-170.0,-82.0,-165.0
2847,-45.0,4.0,-157.0,-63.0,-51.0,-27.0,102.0,-69.0,-57.0,-95.0
2848,-142.0,11.0,-48.0,-45.0,-50.0,41.0,131.0,-37.0,-55.0,-26.0
2849,-79.0,-60.0,106.0,-81.0,8.0,63.0,87.0,-89.0,-40.0,15.0
2850,-86.0,30.0,11.0,-88.0,-5.0,55.0,46.0,-80.0,-77.0,-87.0
2851,-196.0,127.0,-95.0,-83.0,-48.0,88.0,14.0,28.0,-78.0,-145.0
2852,-165.0,-33.0,-120.0,-111.0,-21.0,16.0,-49.0,-68.0,-80.0,-100.0
2853,12.0,-37.0,29.0,-23.0,25.0,42.0,-64.0,-64.0,-13.0,-1.0
2854,1.0,-61.0,134.0,6.0,-28.0,-34.0,36.0,-37.0,-8.0,-63.0
2855,-119.0,-116.0,25.0,-91.0,-101.0,-119.0,40.0,-125.0,-72.0,-133.0
2856,-105.0,-22.0,-127.0,-161.0,-120.0,54.0,5.0,-45.0,-40.0,-32.0
2857,-41.0,54.0,-69.0,-74.0,-67.0,66.0,48.0,-6.0,5.0,17.0
2858,-100.0,29.0,31.0,-4.0,30.0,23.0,98.0,-42.0,-18.0,-24.0
2859,-182.0,-75.0,19.0,-78.0,-36.0,33.0,52.0,-62.0,-99.0,-73.0
2860,-119.0,13.0,-6.0,-80.0,-204.0,2.0,-41.0,-69.0,-48.0,-48.0
2861,-49.0,83.0,-77.0,-81.0,-153.0,-9.0,13.0,-89.0,26.0,-4.0
2862,-22.0,74.0,-7.0,-80.0,30.0,-36.0,142.0,-32.0,4.0,-65.0
2863,-152.0,31.0,32.0,-78.0,-25.0,-12.0,66.0,-129.0,-45.0,-167.0
2864,-143.0,-12.0,-91.0,-89.0,-134.0,-36.0,-89.0,-242.0,-59.0,-147.0
2865,-59.0,-31.0,-114.0,-76.0,-100.0,7.0,-142.0,-197.0,-85.0,-86.0
2866,-66.0,-31.0,-70.0,-56.0,-11.0,37.0,-130.0,-101.0,-25.0,-35.0
2867,-71.0,-32.0,-78.0,-78.0,-85.0,-50.0,-29.0,-82.0,4.0,-51.0
2868,-43.0,8.0,-66.0,-76.0,-93.0,-6.0,-73.0,-97.0,-23.0,-49.0
2869,-85.0,35.0,-76.0,-70.0,-1.0,2.0,-129.0,-70.0,-23.0,4.0
2870,-91.0,45.0,-92.0,-11.0,-70.0,-30.0,46.0,-77.0,-68.0,4.0
2871,-19.0,105.0,-33.0,-19.0,-35.0,-89.0,85.0,-25.0,-21.0,-10.0
2872,-69.0,20.0,-11.0,-104.0,20.0,-76.0,-62.0,-88.0,16.0,-29.0
2873,-94.0,-19.0,-100.0,-94.0,-61.0,-32.0,-43.0,-172.0,-27.0,-62.0
2874,-31.0,23.0,-31.0,-38.0,12.0,-24.0,-14.0,-130.0,-22.0,-97.0
2875,26.0,43.0,57.0,-60.0,38.0,20.0,-118.0,-69.0,21.0,-73.0
2876,-54.0,-73.0,-44.0,-118.0,-110.0,-10.0,-99.0,-89.0,-71.0,-89.0
2877,-80.0,-122.0,-51.0,-90.0,-44.0,-56.0,25.0,-129.0,-76.0,-86.0
2878,-38.0,-94.0,-58.0,-52.0,-32.0,-41.0,18.0,-100.0,-49.0,-118.0
2879,-108.0,0.0,-110.0,-39.0,-78.0,42.0,-21.0,-166.0,-56.0,-170.0
2880,-140.0,42.0,-46.0,-15.0,-22.0,103.0,21.0,-95.0,17.0,-78.0
2881,-89.0,20.0,-17.0,11.0,-70.0,119.0,-35.0,-10.0,15.0,-138.0
2882,-67.0,35.0,-60.0,-80.0,-113.0,42.0,-12.0,-97.0,-48.0,-132.0
2883,20.0,-6.0,-25.0,-45.0,-33.0,3.0,50.0,-80.0,-10.0,-19.0
2884,17.0,-22.0,-46.0,3.0,-33.0,-31.0,5.0,-56.0,-9.0,-54.0
2885,-133.0,-33.0,-111.0,-68.0,-104.0,-159.0,-4.0,-125.0,-117.0,-110.0
2886,-100.0,18.0,-51.0,6.0,-20.0,-123.0,-110.0,-98.0,-54.0,-58.0
2887,-48.0,-165.0,-40.0,6.0,-32.0,-75.0,5.0,-31.0,0.0,-14.0
2888,-77.0,-205.0,-119.0,-65.0,-113.0,-81.0,54.0,-94.0,-39.0,-70.0
2889,-15.0,11.0,-104.0,-15.0,-92.0,-60.0,-57.0,-138.0,-7.0,-34.0
2890,-26.0,29.0,-79.0,-74.0,-93.0,-60.0,-10.0,-113.0,2.0,-62.0
2891,-94.0,-73.0,-95.0,-107.0,-66.0,10.0,-1.0,-48.0,-23.0,-95.0
2892,-63.0,-15.0,-114.0,-75.0,-38.0,56.0,-34.0,-54.0,22.0,-48.0
2893,-45.0,68.0,-121.0,-97.0,-77.0,-12.0,5.0,-112.0,10.0,-62.0
2894,-40.0,-49.0,-43.0,-59.0,-67.0,-17.0,-35.0,-124.0,-51.0,-75.0
2895,4.0,-15.0,-48.0,-35.0,-31.0,-41.0,-150.0,-126.0,-3.0,-64.0
2896,11.0,62.0,-59.0,20.0,15.0,-71.0,-13.0,-48.0,21.0,1.0
2897,-44.0,-24.0,-24.0,-6.0,-7.0,18.0,42.0,-15.0,-45.0,-11.0
2898,-133.0,-91.0,-57.0,-63.0,-76.0,8.0,-66.0,-76.0,-39.0,-124.0
2899,-57.0,-28.0,-49.0,4.0,2.0,-87.0,-149.0,-22.0,-38.0,-111.0
2900,-2.0,16.0,-16.0,68.0,16.0,-62.0,-26.0,-47.0,-27.0,-90.0
2901,-126.0,33.0,-48.0,50.0,-29.0,-1.0,108.0,-150.0,-29.0,-82.0
2902,-33.0,55.0,-48.0,30.0,-47.0,59.0,58.0,-123.0,-81.0,-5.0
2903,87.0,67.0,-3.0,15.0,-106.0,105.0,59.0,-69.0,-81.0,17.0
2904,24.0,98.0,-19.0,-42.0,-73.0,96.0,-24.0,-25.0,-44.0,39.0
2905,-43.0,39.0,-114.0,-83.0,-71.0,33.0,-48.0,-87.0,-114.0,6.0
2906,-12.0,-2.0,-127.0,-54.0,-137.0,-31.0,5.0,-89.0,-129.0,-10.0
2907,4.0,92.0,-89.0,-115.0,-134.0,-7.0,40.0,-81.0,-48.0,27.0
2908,-4.0,71.0,-141.0,-119.0,-63.0,14.0,85.0,-156.0,-71.0,83.0
2909,-91.0,-29.0,-91.0,-27.0,-11.0,92.0,87.0,-102.0,-55.0,118.0
2910,-169.0,-12.0,-85.0,45.0,-94.0,0.0,85.0,-111.0,22.0,27.0
2911,-111.0,-42.0,-137.0,8.0,-130.0,-158.0,-5.0,-99.0,9.0,-56.0
2912,-131.0,-38.0,-111.0,-81.0,-58.0,-60.0,-8.0,-67.0,-60.0,31.0
2913,-48.0,-13.0,-36.0,-45.0,-47.0,-8.0,91.0,-35.0,-49.0,91.0
2914,-15.0,75.0,-96.0,-133.0,-120.0,-66.0,22.0,-73.0,-19.0,-48.0
2915,-145.0,122.0,-82.0,-95.0,-46.0,-2.0,-26.0,-125.0,41.0,-1.0
2916,-96.0,-14.0,-48.0,-45.0,-49.0,26.0,68.0,-33.0,-20.0,62.0
2917,-28.0,-75.0,-157.0,-45.0,-132.0,-29.0,41.0,-83.0,-132.0,3.0
2918,-2.0,-38.0,-115.0,-6.0,-47.0,-54.0,70.0,-62.0,-103.0,75.0
2919,15.0,21.0,-105.0,-151.0,-55.0,-108.0,44.0,1.0,-29.0,77.0
2920,-48.0,47.0,-57.0,-26.0,-54.0,-64.0,-119.0,-92.0,-14.0,102.0
2921,-64.0,15.0,26.0,146.0,-79.0,4.0,-119.0,-95.0,-43.0,67.0
2922,-71.0,-17.0,-32.0,74.0,-102.0,74.0,25.0,-11.0,-49.0,18.0
2923,-57.0,-36.0,-64.0,13.0,-11.0,168.0,164.0,-19.0,18.0,81.0
2924,-104.0,-86.0,-108.0,-27.0,-19.0,25.0,105.0,-67.0,11.0,37.0
2925,-136.0,-40.0,-195.0,-38.0,-104.0,-77.0,11.0,-29.0,-60.0,-11.0
2926,-23.0,45.0,-100.0,-33.0,-86.0,-100.0,14.0,-119.0,-72.0,-10.0
2927,-19.0,8.0,13.0,-44.0,-71.0,-126.0,-14.0,-171.0,-65.0,-28.0
2928,-140.0,-75.0,-104.0,-102.0,-117.0,11.0,-12.0,-88.0,-42.0,-39.0
2929,-140.0,-102.0,-144.0,-31.0,-92.0,2.0,41.0,-71.0,-40.0,-21.0
2930,-94.0,10.0,-54.0,13.0,-84.0,-120.0,-3.0,-99.0,-69.0,13.0
2931,-42.0,113.0,-34.0,-29.0,-89.0,-74.0,-46.0,-71.0,-82.0,21.0
2932,26.0,20.0,-21.0,53.0,-30.0,83.0,22.0,17.0,2.0,6.0
2933,-28.0,15.0,-95.0,42.0,-26.0,70.0,12.0,40.0,20.0,-34.0
2934,-22.0,81.0,-57.0,9.0,-44.0,16.0,-11.0,-41.0,-9.0,-58.0
2935,-44.0,18.0,-36.0,-19.0,42.0,27.0,-54.0,-81.0,-55.0,-69.0
2936,-134.0,51.0,-106.0,-72.0,44.0,7.0,-90.0,-8.0,-110.0,-48.0
2937,-33.0,62.0,50.0,-95.0,34.0,61.0,-89.0,36.0,-44.0,9.0
2938,-25.0,-19.0,43.0,-103.0,-6.0,20.0,-114.0,-62.0,-46.0,-7.0
2939,-79.0,-22.0,-47.0,-32.0,-62.0,-16.0,-5.0,-151.0,-60.0,-62.0
2940,-66.0,-70.0,-72.0,-51.0,-54.0,-70.0,86.0,-153.0,-55.0,-32.0
2941,-71.0,-115.0,-116.0,-89.0,-75.0,-102.0,14.0,-142.0,-61.0,59.0
2942,-60.0,77.0,-48.0,-28.0,-28.0,137.0,58.0,-120.0,15.0,19.0
2943,-169.0,127.0,-156.0,-68.0,-173.0,29.0,37.0,-112.0,-44.0,-71.0
2944,-61.0,5.0,-161.0,-60.0,-137.0,-96.0,40.0,-56.0,-59.0,47.0
2945,12.0,-30.0,-115.0,-17.0,-94.0,-19.0,62.0,-76.0,-15.0,18.0
2946,-77.0,56.0,-119.0,-8.0,-89.0,-11.0,33.0,-8.0,-47.0,-24.0
2947,-79.0,176.0,30.0,47.0,-56.0,29.0,35.0,-2.0,-57.0,66.0
2948,-46.0,108.0,40.0,62.0,-9.0,127.0,39.0,-52.0,-35.0,47.0
2949,-10.0,91.0,12.0,-7.0,20.0,199.0,18.0,-41.0,-21.0,25.0
2950,-21.0,35.0,5.0,-10.0,-167.0,0.0,11.0,-92.0,-55.0,10.0
2951,-9.0,24.0,-33.0,77.0,-151.0,-16.0,58.0,-136.0,-14.0,68.0
2952,-39.0,75.0,32.0,68.0,-67.0,84.0,-4.0,-114.0,-7.0,23.0
2953,-55.0,-16.0,-31.0,48.0,-30.0,27.0,20.0,-16.0,-54.0,-52.0
2954,-70.0,3.0,-90.0,-6.0,-85.0,-11.0,69.0,1.0,-71.0,-101.0
2955,-31.0,39.0,6.0,-23.0,-19.0,-43.0,53.0,0.0,-64.0,-84.0
2956,-87.0,41.0,-39.0,-17.0,-9.0,-87.0,-88.0,-92.0,-60.0,-82.0
2957,-73.0,95.0,-21.0,21.0,-12.0,-8.0,-126.0,-151.0,-33.0,-51.0
2958,-14.0,98.0,-30.0,-29.0,-44.0,51.0,-137.0,-113.0,-67.0,-57.0
2959,-68.0,64.0,-86.0,-52.0,-144.0,60.0,-66.0,-94.0,-66.0,-140.0
2960,41.0,89.0,-26.0,38.0,-58.0,171.0,80.0,9.0,-73.0,-103.0
2961,35.0,82.0,-88.0,-3.0,-83.0,75.0,67.0,-31.0,-65.0,-145.0
2962,-54.0,77.0,-134.0,23.0,-71.0,48.0,-33.0,-110.0,12.0,-77.0
2963,-47.0,104.0,-77.0,18.0,-17.0,98.0,-159.0,-86.0,-46.0,-49.0
2964,-50.0,-25.0,-34.0,4.0,-87.0,7.0,-65.0,-76.0,-99.0,-115.0
2965,-86.0,-71.0,-58.0,27.0,-164.0,-57.0,5.0,-123.0,-151.0,-114.0
2966,-65.0,15.0,-96.0,31.0,-116.0,-22.0,-89.0,-87.0,-177.0,-126.0
2967,5.0,21.0,-67.0,-14.0,-53.0,-53.0,0.0,-70.0,-78.0,-145.0
2968,-66.0,-48.0,-46.0,-38.0,-42.0,-154.0,55.0,-156.0,-17.0,-156.0
2969,-32.0,-63.0,21.0,99.0,-2.0,64.0,93.0,56.0,17.0,-47.0
2970,-81.0,-110.0,-33.0,63.0,-86.0,53.0,56.0,53.0,-21.0,-17.0
2971,-83.0,-138.0,25.0,42.0,-75.0,-22.0,45.0,-62.0,19.0,2.0
2972,-69.0,-79.0,56.0,28.0,-74.0,48.0,83.0,-78.0,-1.0,-32.0
2973,-113.0,-90.0,-33.0,-15.0,-107.0,-74.0,-2.0,-98.0,-107.0,-93.0
2974,-121.0,-39.0,-68.0,-15.0,-6.0,-130.0,-26.0,-84.0,-144.0,-80.0
2975,-166.0,57.0,-83.0,-14.0,-15.0,-193.0,48.0,-97.0,-136.0,-50.0
2976,-96.0,56.0,-53.0,39.0,-46.0,-113.0,5.0,-147.0,-57.0,-53.0
2977,-137.0,-30.0,-63.0,1.0,-58.0,-33.0,-86.0,-180.0,-62.0,-137.0
2978,-74.0,-46.0,2.0,35.0,-87.0,-20.0,63.0,-45.0,12.0,-57.0
2979,-55.0,-73.0,-77.0,12.0,-55.0,48.0,174.0,-44.0,-27.0,-8.0
2980,-56.0,-68.0,-104.0,-39.0,-41.0,34.0,125.0,-48.0,-60.0,-28.0
2981,-8.0,-19.0,-59.0,-73.0,-54.0,36.0,24.0,-75.0,-27.0,-42.0
2982,-67.0,-25.0,-62.0,-60.0,-88.0,59.0,1.0,-101.0,-52.0,-103.0
2983,-69.0,-47.0,-82.0,-99.0,-30.0,42.0,-8.0,-28.0,-36.0,-77.0
2984,-123.0,-63.0,-126.0,-120.0,-50.0,-30.0,-47.0,-53.0,-91.0,-85.0
2985,-110.0,5.0,-17.0,77.0,-85.0,42.0,20.0,-28.0,-76.0,-111.0
2986,31.0,21.0,7.0,91.0,4.0,124.0,72.0,51.0,-12.0,-115.0
2987,72.0,73.0,-64.0,-39.0,-6.0,109.0,44.0,2.0,-2.0,-177.0
2988,18.0,71.0,-24.0,-77.0,-86.0,82.0,13.0,-44.0,-19.0,-93.0
2989,59.0,41.0,16.0,-73.0,-82.0,14.0,38.0,-26.0,-33.0,28.0
2990,24.0,51.0,-17.0,-69.0,-36.0,-76.0,73.0,-110.0,-12.0,-61.0
2991,-71.0,-39.0,-82.0,-71.0,-46.0,-82.0,9.0,-158.0,-34.0,-94.0
2992,-112.0,-54.0,-81.0,-44.0,-66.0,-55.0,-47.0,-104.0,-44.0,-103.0
2993,-121.0,-97.0,-45.0,-76.0,-65.0,-94.0,-14.0,-104.0,-34.0,-67.0
2994,-106.0,-51.0,-37.0,-174.0,-81.0,-39.0,-48.0,-72.0,-108.0,-68.0
2995,-79.0,51.0,-57.0,-158.0,-46.0,9.0,-62.0,-77.0,-125.0,-124.0
2996,2.0,27.0,2.0,-125.0,21.0,22.0,90.0,-79.0,-35.0,-66.0
2997,-20.0,-6.0,97.0,-75.0,-15.0,61.0,62.0,-14.0,-14.0,-30.0
2998,-116.0,-47.0,24.0,-4.0,-71.0,49.0,-46.0,-24.0,-74.0,-56.0
2999,-106.0,-105.0,-130.0,-74.0,-124.0,0.0,-87.0,-72.0,-99.0,-98.0
